Word,Match Type,Language,Type,Severity,Substring Match,Language,Type,Severity,Substring Match,...
���goldnuts1,not_exact,,,,nut,en,Vulgarity,mild,nuts,en,Sexual,mild
Ricky Bubbels,not_exact,,,,ck,en,Disney,mild
killercam,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
DEATHLORD,not_exact,,,,death,en,Harm-Abuse,mild
Shotgunlogic,not_exact,,,,hot,en,Sexual,mild
Chris Harmon,not_exact,,,,harm,en,Violence,mild
DildoPhaggins,not_exact,,,,hag,en,Bullying,mild
corentinbonnegent,not_exact,,,,neg,en,Disney,none
SnipZen,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
WelshStalker,not_exact,,,,alk,en,Alcohol-Drug,mild
rodrigoval2005,not_exact,,,,rod,en,Sexual,mild
deadwizard3,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
jonkiller500,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Kanavels,not_exact,,,,ana,en,Sexual,mild
happydayzzzzzzzzzzzzzzzzz,not_exact,,,,ay,en,Disney,mild
Capanegra,not_exact,,,,neg,en,Disney,none
luck.eeclover,not_exact,,,,ck,en,Disney,mild
CREEPERHUMANO09,not_exact,,,,creep,en,Vulgarity,mild
PoPTarTsKicKsAss,not_exact,,,,ck,en,Disney,mild
LarryJointCZ,not_exact,,,,joint,en,Alcohol-Drug,mild
Love you and kiss me,not_exact,,,,kiss,en,Grooming;Sexual,mild
MainKiller7,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
hitgirl1234,not_exact,,,,irl,en,Grooming;PII,mild
aleribs,not_exact,,,,ale,en,Alcohol-Drug,mild
Bullnard,not_exact,,,,ln,en,Disney,none
JickDonson,not_exact,,,,ck,en,Disney,mild
ChrstnDecker,not_exact,,,,ck,en,Disney,mild
EliottRousset,not_exact,,,,sse,en,Disney;Sexual,mild
ttownkilla,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
GrandMoffTwerkin,not_exact,,,,twerk,en,Sexual,mild
haloboss93,not_exact,,,,lob,en,Vulgarity,mild
Shotgunwaffles,not_exact,,,,waffle,en,Disney;Sexual,mild,hot,en,Sexual,mild
Chieftinkiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Alehanroth,not_exact,,,,ale,en,Alcohol-Drug,mild
Pussydestroyer69,not_exact,,,,pussy,en,Microsoft;Sexual,high
FackinARight,not_exact,,,,ck,en,Disney,mild
jose a chavez,not_exact,,,,chav,en,Bigotry-Racism,mild
jackweard,not_exact,,,,ck,en,Disney,mild
Foozlekiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
mortisangelica,not_exact,,,,lic,en,Sexual,mild
Wookieeslut,not_exact,,,,ees,en,Alcohol-Drug,mild
NukedSoldier,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Assaultpanda,not_exact,,,,assault,en,Harm-Abuse,mild,panda,en,Disney,none
mutinousbaloney,not_exact,,,,alone,en,Grooming,mild
raymancasper,not_exact,,,,ay,en,Disney,mild
laratraceyxxx,not_exact,,,,xxx,en,Vulgarity,mild
Blainpally,not_exact,,,,pal,en,Grooming,mild
Ookamibushi,not_exact,,,,bush,en,Sexual,mild
maniacck,not_exact,,,,ck,en,Disney,mild
CrazyKills,not_exact,,,,kil,en,Bullying,mild,kills,en,Bullying,mild,kill,en,Bullying,mild
AnalSilver,not_exact,,,,ana,en,Sexual,mild
deathfett,not_exact,,,,death,en,Harm-Abuse,mild
Draylo Cral,not_exact,,,,ay,en,Disney,mild
CuntPunisher42,not_exact,,,,cunt,en,Bullying;Microsoft;Sexual;Vulgarity,high
AlphaDeathwolf,not_exact,,,,death,en,Harm-Abuse,mild
BendakStarkiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Death Dealer,not_exact,,,,death,en,Harm-Abuse,mild,ale,en,Alcohol-Drug,mild
GrayDawnGraden,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild
darthkiller78,not_exact,,,,kil,en,Bullying,mild,dart,en,Alcohol-Drug,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
PastorDick,not_exact,,,,pas,en,Disney,none,ck,en,Disney,mild
Battlemankiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
deathscloak,not_exact,,,,death,en,Harm-Abuse,mild
Jackfrancis17,not_exact,,,,ck,en,Disney,mild
StarKiller66,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Clm Closset,not_exact,,,,sse,en,Disney;Sexual,mild
BrowniPoundr,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
DirtyDan117,not_exact,,,,dirty,en,Sexual,mild
HanShotLast,not_exact,,,,hot,en,Sexual,mild
killerpony,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
buddahead,not_exact,,,,bud,en,Alcohol-Drug,mild
BeerBaronRalph,not_exact,,,,bar,en,Bullying,mild
AlejandraL�_pezza,not_exact,,,,ale,en,Alcohol-Drug,mild
alejandrocachocho,not_exact,,,,ale,en,Alcohol-Drug,mild
RedAle,not_exact,,,,ale,en,Alcohol-Drug,mild
ThatSlacker,not_exact,,,,ck,en,Disney,mild
bloodangel310,not_exact,,,,blood,en,Violence,mild
Deathgaze,not_exact,,,,death,en,Harm-Abuse,mild
SAMMURDOCK,not_exact,,,,ck,en,Disney,mild
Starkiller64,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
killer!!,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Ben Brodsky,not_exact,,,,rod,en,Sexual,mild
carlospayen,not_exact,,,,ay,en,Disney,mild
the angel of death,not_exact,,,,death,en,Harm-Abuse,mild
Makil Heru,not_exact,,,,kil,en,Bullying,mild
xxxCGxxx,not_exact,,,,xxx,en,Vulgarity,mild
FragsDontStick,not_exact,,,,stick,en,Sexual,mild,ck,en,Disney,mild
SilentKiller90,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
deaddack24,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild,ck,en,Disney,mild
Chuck_DeNomolos,not_exact,,,,ck,en,Disney,mild
Budlyte,not_exact,,,,bud,en,Alcohol-Drug,mild
Rob_Falk,not_exact,,,,alk,en,Alcohol-Drug,mild
anarchyfreak,not_exact,,,,anarchy,en,Threats,none,ana,en,Sexual,mild
OverkillXD,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
DFWGEEK,not_exact,,,,geek,en,Vulgarity,mild
EvilFokker,not_exact,,,,fok,en,Vulgarity,high
dragon83xxx,not_exact,,,,xxx,en,Vulgarity,mild
deadlocks#1,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild,ck,en,Disney,mild
KillerKenedy,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Kilroy3846,not_exact,,,,kil,en,Bullying,mild
bocaj ozzip,not_exact,,,,zip,en,PII,mild
e5cobar3dwin,not_exact,,,,bar,en,Bullying,mild
ZeCk-SeiiZze,not_exact,,,,ck,en,Disney,mild
Sarah Barreto,not_exact,,,,bar,en,Bullying,mild
JulianBarbetta,not_exact,,,,bar,en,Bullying,mild
KillerMax356,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
GoddessEve,not_exact,,,,sse,en,Disney;Sexual,mild
KillerNJ,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Bloodbat,not_exact,,,,blood,en,Violence,mild
malachibrock06,not_exact,,,,ck,en,Disney,mild
JaydenGay,not_exact,,,,gay,en,Bullying,mild,ay,en,Disney,mild
tu mami es noob,not_exact,,,,noob,en,Vulgarity,mild
mater skellington,not_exact,,,,kell,en,Bullying,mild
mollybarraclough,not_exact,,,,molly,en,Alcohol-Drug,mild,bar,en,Bullying,mild
Yukiteru Uchiha,not_exact,,,,kit,en,Grooming;Sexual,mild
Theytoldme2kill,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
Coldkiller13245,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
furbyoulicious,not_exact,,,,lic,en,Sexual,mild
el cacaleche,not_exact,,,,ale,en,Alcohol-Drug,mild
aydenward6,not_exact,,,,ay,en,Disney,mild
braydenhale,not_exact,,,,ay,en,Disney,mild,ale,en,Alcohol-Drug,mild
DiegoCortesCardona,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Aidanmkay,not_exact,,,,ay,en,Disney,mild
keller8649798645,not_exact,,,,kell,en,Bullying,mild
crazygirlyeah,not_exact,,,,irl,en,Grooming;PII,mild
ifernkiler123,not_exact,,,,kil,en,Bullying,mild
markelldavis,not_exact,,,,kell,en,Bullying,mild
AliceJean07,not_exact,,,,lic,en,Sexual,mild
oneshot18,not_exact,,,,hot,en,Sexual,mild
Shotta  Boss,not_exact,,,,hot,en,Sexual,mild
Jay Quirk,not_exact,,,,ay,en,Disney,mild
Diego_cadid,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Lasersnipertank122,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
JackHam2005,not_exact,,,,ck,en,Disney,mild
AngusPalmer,not_exact,,,,pal,en,Grooming,mild
ava dyett,not_exact,,,,dye,en,Disney;Harm-Abuse;Threats,mild
night stalker,not_exact,,,,alk,en,Alcohol-Drug,mild
kayladclark,not_exact,,,,ay,en,Disney,mild
Debbie Phillips,not_exact,,,,lips,en,Grooming;Sexual,mild
JackGibson1234,not_exact,,,,ck,en,Disney,mild
connor kenway,not_exact,,,,ay,en,Disney,mild
Kalebcwilliams,not_exact,,,,ale,en,Alcohol-Drug,mild
nickstutz88,not_exact,,,,ck,en,Disney,mild
LilianaSalas,not_exact,,,,ana,en,Sexual,mild
Xavier Chayton,not_exact,,,,ay,en,Disney,mild
Agent Alex Casey,not_exact,,,,ale,en,Alcohol-Drug,mild
DirtyD,not_exact,,,,dirty,en,Sexual,mild
EvillishGirll,not_exact,,,,irl,en,Grooming;PII,mild
intiabomba,not_exact,,,,bomb,en,Harm-Abuse;Threats,mild,bom,en,Harm-Abuse;Threats,mild
frutillas_ardientes_15,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
alannahgrocott,not_exact,,,,nahgr,en,Bigotry-Racism;Vulgarity,high
BPhillips7,not_exact,,,,lips,en,Grooming;Sexual,mild
blacksight,not_exact,,,,blacks,en,Bigotry-Racism,mild,ck,en,Disney,mild
brayan sanchez,not_exact,,,,ay,en,Disney,mild
Blackscar,not_exact,,,,blacks,en,Bigotry-Racism,mild,ck,en,Disney,mild
Tim Shaunnessey,not_exact,,,,sse,en,Disney;Sexual,mild
NoobaciousD,not_exact,,,,noob,en,Vulgarity,mild
/dev/null,not_exact,,,,null,en,Disney,none
Killer7,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
killerosity,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
JackShirak,not_exact,,,,ck,en,Disney,mild
nick abes,not_exact,,,,nick a,en,Bigotry-Racism;Disney,mild,ck,en,Disney,mild
KerianAmbrai,not_exact,,,,ana,en,Sexual,mild
blackguerilla,not_exact,,,,ck,en,Disney,mild
SWAGGERFAGGER,not_exact,,,,swag,en,Disney,none
YoBoyNizz,not_exact,,,,yob,en,Vulgarity,mild
Deathspend,not_exact,,,,death,en,Harm-Abuse,mild
Loser2o5,not_exact,,,,loser,en,Bullying,mild
blackhand00,not_exact,,,,ck,en,Disney,mild
alidotcom,not_exact,,,,idot,en,Bullying,mild
killthepadre,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
LukasMckay,not_exact,,,,ck,en,Disney,mild,ay,en,Disney,mild
Deathfaw,not_exact,,,,death,en,Harm-Abuse,mild
DarthShroom,not_exact,,,,dart,en,Alcohol-Drug,mild
Sinalicious,not_exact,,,,lic,en,Sexual,mild
kayleighlawson23,not_exact,,,,ay,en,Disney,mild
Urumburum,not_exact,,,,rum,en,Alcohol-Drug,mild
VinnyTHEkiller,not_exact,,,,kil,en,Bullying,mild,hek,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
DeadWarfare,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
AbesBayn,not_exact,,,,ay,en,Disney,mild
darinphillips77,not_exact,,,,lips,en,Grooming;Sexual,mild
ThePsychoEmperor,not_exact,,,,hoe,en,Bullying;Sexual,mild
Lauren_Peck11,not_exact,,,,ck,en,Disney,mild
Corpselocker,not_exact,,,,ck,en,Disney,mild
Death94Angel,not_exact,,,,death,en,Harm-Abuse,mild
killertastic,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
DocSchlock,not_exact,,,,ck,en,Disney,mild
mr-slave-two,not_exact,,,,slave,en,Disney;Harm-Abuse,mild
zblackcapricorn,not_exact,,,,ck,en,Disney,mild
Arthur Pencilton,not_exact,,,,pencil,en,Sexual,mild
SgtClusterFuc,not_exact,,,,fuc,en,Vulgarity,high
triblood,not_exact,,,,blood,en,Violence,mild
Sergey Kopanev,not_exact,,,,gey,en,Bullying,mild
rafaelnunes13,not_exact,,,,ln,en,Disney,none
RobertDockham,not_exact,,,,ck,en,Disney,mild
MasterOfHaters,not_exact,,,,hate,en,Bullying,mild
PeterBishop83,not_exact,,,,peter,en,Microsoft,mild
loveyouloser,not_exact,,,,loser,en,Bullying,mild
FatalExperiment,not_exact,,,,fat,en,Bullying,mild,ale,en,Alcohol-Drug,mild
DiePocke,not_exact,,,,ck,en,Disney,mild,die,en,Disney;Harm-Abuse;Threats,mild
(real) slurps64,not_exact,,,,slurp,en,Disney;Sexual,mild
Malko24956,not_exact,,,,alk,en,Alcohol-Drug,mild
SpaceKiller003,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Darth Adas,not_exact,,,,dart,en,Alcohol-Drug,mild
rBloodriver,not_exact,,,,blood,en,Violence,mild
Nipissing323,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
Starkil3r,not_exact,,,,kil,en,Bullying,mild
Taberdeath,not_exact,,,,death,en,Harm-Abuse,mild
RedBarn69,not_exact,,,,bar,en,Bullying,mild
Disstopher,not_exact,,,,diss,en,Vulgarity,mild
DeadHedge,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
dumbiehead,not_exact,,,,dumb,en,Bullying,mild
Alderslayer,not_exact,,,,ay,en,Disney,mild
DarthDiddler,not_exact,,,,dart,en,Alcohol-Drug,mild
zipperkiller5,not_exact,,,,kil,en,Bullying,mild,zip,en,PII,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Shitaa,not_exact,,,,shit,en,Microsoft;Vulgarity,high
Deadroth,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
Harburgkiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Rodrigo J��como,not_exact,,,,rod,en,Sexual,mild
Freakindon,not_exact,,,,freakin,en,Vulgarity,mild
jedi4slayer,not_exact,,,,ay,en,Disney,mild
ivanshat,not_exact,,,,shat,en,Microsoft;Vulgarity,high
firejustinkitroser,not_exact,,,,kit,en,Grooming;Sexual,mild
baydonrowe,not_exact,,,,ay,en,Disney,mild
Jollynut1,not_exact,,,,nut,en,Vulgarity,mild
AlejandroRosas,not_exact,,,,ale,en,Alcohol-Drug,mild
santiago parra duarte,not_exact,,,,anti,en,Disney,mild
TeenaSchoon,not_exact,,,,teen,en,Disney;Sexual,mild,hoo,en,Vulgarity,mild
Brayam Amadeous,not_exact,,,,ay,en,Disney,mild
Alexander Zalachenko,not_exact,,,,ale,en,Alcohol-Drug,mild
Xav Darkprayer,not_exact,,,,ay,en,Disney,mild
buttkicker09,not_exact,,,,ck,en,Disney,mild
inflict,not_exact,,,,lic,en,Sexual,mild
eskimogirl,not_exact,,,,irl,en,Grooming;PII,mild
Richard Payton,not_exact,,,,ay,en,Disney,mild
Ruba Gay Grego,not_exact,,,,rub,en,Sexual,mild,gay,en,Bullying,mild,ay,en,Disney,mild
Santi.hevia,not_exact,,,,anti,en,Disney,mild
sffzCRAY,not_exact,,,,ay,en,Disney,mild
Nick James 2008,not_exact,,,,ck,en,Disney,mild
Traderkiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
SantiagoPatron,not_exact,,,,anti,en,Disney,mild
Camilo Tayac,not_exact,,,,ay,en,Disney,mild
ariana grande,not_exact,,,,ana,en,Sexual,mild
killer11111,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
T-Killaz,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
RICHAYERS,not_exact,,,,ay,en,Disney,mild
AlexBlueAdkins,not_exact,,,,ale,en,Alcohol-Drug,mild
hookerdud,not_exact,,,,hoo,en,Vulgarity,mild
weirdthreesitey,not_exact,,,,ees,en,Alcohol-Drug,mild
nutcase610,not_exact,,,,nut,en,Vulgarity,mild,nutcase,en,Vulgarity,mild
sil3nts1ay3r,not_exact,,,,ay,en,Disney,mild
TayoJimmy,not_exact,,,,ay,en,Disney,mild
mankiller5,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
MaverickJohnson,not_exact,,,,ck,en,Disney,mild
georgiamcleay,not_exact,,,,ay,en,Disney,mild
kickundaface,not_exact,,,,ck,en,Disney,mild
prokiller1567,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
marijuana,not_exact,,,,ana,en,Sexual,mild
killer110,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
AloneChief,not_exact,,,,alone,en,Grooming,mild
eddiedean,not_exact,,,,died,en,Disney;Harm-Abuse;Threats,mild,die,en,Disney;Harm-Abuse;Threats,mild
deadmanjosh,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
Silbana Sanchez,not_exact,,,,ana,en,Sexual,mild
dudicusslatterby,not_exact,,,,cuss,en,Vulgarity,mild
maliciousone,not_exact,,,,lic,en,Sexual,mild
Dweeboid,not_exact,,,,dweeb,en,Vulgarity,mild
Rodrigo Trejo 777,not_exact,,,,rod,en,Sexual,mild
tommiepassalacqua,not_exact,,,,pas,en,Disney,none
BradySlayer87,not_exact,,,,ay,en,Disney,mild
aidenhaggar91,not_exact,,,,hag,en,Bullying,mild
FranciscoBock,not_exact,,,,ck,en,Disney,mild
BrookeMalette87,not_exact,,,,ale,en,Alcohol-Drug,mild
nathan22fana,not_exact,,,,ana,en,Sexual,mild
DeadDomineus,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
NICK BARR,not_exact,,,,bar,en,Bullying,mild,ck,en,Disney,mild
TheKilla81,not_exact,,,,kil,en,Bullying,mild,hek,en,Bullying,mild,kill,en,Bullying,mild
dieguito fuentes,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Jay Rayyan Cheong,not_exact,,,,ay,en,Disney,mild
Death of Self,not_exact,,,,death,en,Harm-Abuse,mild
SmakeTalk,not_exact,,,,alk,en,Alcohol-Drug,mild
BoingYoureDead,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
BloodEagle,not_exact,,,,blood,en,Violence,mild
ShadeAssault,not_exact,,,,assault,en,Harm-Abuse,mild
4l3xxx,not_exact,,,,xxx,en,Vulgarity,mild
mickeymason,not_exact,,,,ck,en,Disney,mild
Deathshadowz11,not_exact,,,,death,en,Harm-Abuse,mild
Anastasius Focht,not_exact,,,,foc,en,Vulgarity,high,ana,en,Sexual,mild
KillerInstinc,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
knifegeek,not_exact,,,,geek,en,Vulgarity,mild
[$$$]_Panama_,not_exact,,,,ana,en,Sexual,mild
BloodYjacK,not_exact,,,,blood,en,Violence,mild,ck,en,Disney,mild
maria jose gonzalez,not_exact,,,,ale,en,Alcohol-Drug,mild
thesteamycreamy,not_exact,,,,cream,en,Sexual,mild
stabbedbyanarwhal,not_exact,,,,stabbed,en,Violence,mild,stab,en,Violence,mild,bed,en,Grooming,mild,ana,en,Sexual,mild
JazzSnake51510,not_exact,,,,snake,en,Disney;Sexual,mild
Fenixsniper,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
Blindshot,not_exact,,,,hot,en,Sexual,mild
Ramsay Bolton,not_exact,,,,ay,en,Disney,mild
werkayo���,not_exact,,,,ay,en,Disney,mild
lindavanegas,not_exact,,,,neg,en,Disney,none
PikminSlayer5575,not_exact,,,,ay,en,Disney,mild
mariana arleth,not_exact,,,,ana,en,Sexual,mild
lauralknight,not_exact,,,,alk,en,Alcohol-Drug,mild
JackCartier,not_exact,,,,ck,en,Disney,mild
Killuazld22,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
thomasguido,not_exact,,,,guido,en,Bigotry-Racism,mild
umthrfkr,not_exact,,,,fk,en,Vulgarity,mild
UGLYAMERICAN,not_exact,,,,ugly,en,Bullying,mild
DrWhoopAss,not_exact,,,,pas,en,Disney,none,hoo,en,Vulgarity,mild
ShootieMcPewPew,not_exact,,,,hoo,en,Vulgarity,mild
SkullzKillz,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
LoganXanatos,not_exact,,,,ana,en,Sexual,mild
adykillz,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
JackCampise,not_exact,,,,ck,en,Disney,mild
riddick93,not_exact,,,,ck,en,Disney,mild
Charon-thoth,not_exact,,,,hot,en,Sexual,mild
happihack,not_exact,,,,hack,en,Disney,mild,ck,en,Disney,mild
ClayMorius,not_exact,,,,ay,en,Disney,mild
Death0reapeR,not_exact,,,,death,en,Harm-Abuse,mild
blackman2588,not_exact,,,,ck,en,Disney,mild
IndianaJesus,not_exact,,,,ana,en,Sexual,mild
ThDeathMimo,not_exact,,,,death,en,Harm-Abuse,mild
Death182,not_exact,,,,death,en,Harm-Abuse,mild
baddecker882,not_exact,,,,ck,en,Disney,mild
Dereck Xuco,not_exact,,,,ck,en,Disney,mild
deadpixl,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
DEADcloud,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
MantequillasDeMehico,not_exact,,,,meh,en,Disney,none
Captain Lick,not_exact,,,,lick,en,Sexual,mild,lic,en,Sexual,mild,ck,en,Disney,mild
no1dead,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
BrendelIcaro,not_exact,,,,lic,en,Sexual,mild
xUndeadJesterx,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
DropDead14,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
Aloneslayer8787,not_exact,,,,alone,en,Grooming,mild,ay,en,Disney,mild
KellenMcKelvey,not_exact,,,,kell,en,Bullying,mild,ck,en,Disney,mild,ellen,en,Vulgarity,mild
ZanzibarMcFate,not_exact,,,,fat,en,Bullying,mild,bar,en,Bullying,mild
diegoestevez12,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Ashgabar,not_exact,,,,bar,en,Bullying,mild
dirtytrumpet,not_exact,,,,rum,en,Alcohol-Drug,mild,dirty,en,Sexual,mild
dash killer,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
NicoleMackay323,not_exact,,,,ck,en,Disney,mild,ay,en,Disney,mild
Willyd821,not_exact,,,,willy,en,Sexual,mild
jack slayer1,not_exact,,,,ck,en,Disney,mild,ay,en,Disney,mild
AngieRaye,not_exact,,,,ay,en,Disney,mild
bloodyboy,not_exact,,,,blood,en,Violence,mild
JayDash5,not_exact,,,,ay,en,Disney,mild
antoniogonzalez,not_exact,,,,ale,en,Alcohol-Drug,mild
eliasgonzalez,not_exact,,,,ale,en,Alcohol-Drug,mild
MarissaYRose,not_exact,,,,ay,en,Disney,mild
FattyandMop,not_exact,,,,fat,en,Bullying,mild,fatty,en,Bullying,mild
starkiller0,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
NOMORESELFHARM,not_exact,,,,harm,en,Violence,mild
christophernegron38,not_exact,,,,neg,en,Disney,none
bloodthirsty22,not_exact,,,,blood,en,Violence,mild
revanbangga,not_exact,,,,bang,en,Sexual;Vulgarity,mild
Sophia Faye Burrows,not_exact,,,,ay,en,Disney,mild
JayRaze,not_exact,,,,ay,en,Disney,mild
Hunter Pekayon,not_exact,,,,ay,en,Disney,mild
Buddbates,not_exact,,,,bud,en,Alcohol-Drug,mild
dead arrow,not_exact,,,,dead,en,Disney;Harm-Abuse;Threats,mild
starkiller149,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
HalloweenxHavoc,not_exact,,,,ween,en,Sexual,mild
charmainesison,not_exact,,,,harm,en,Violence,mild
Andy Starkiller,not_exact,,,,kil,en,Bullying,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
rodrigoestrada10,not_exact,,,,rod,en,Sexual,mild
matttucker1001,not_exact,,,,ck,en,Disney,mild
VeroRetana,not_exact,,,,ana,en,Sexual,mild
isabellepalsson,not_exact,,,,pal,en,Grooming,mild
Slangnabangna,not_exact,,,,bang,en,Sexual;Vulgarity,mild
Ruby Slade,not_exact,,,,rub,en,Sexual,mild
emogirlover96,not_exact,,,,irl,en,Grooming;PII,mild
Hawkaholic,not_exact,,,,lic,en,Sexual,mild
XxXmarilynXxX,not_exact,,,,xxx,en,Vulgarity,mild
Bang2Rights,not_exact,,,,bang,en,Sexual;Vulgarity,mild
rebelcarlosspcyweiner,not_exact,,,,weiner,en,Sexual,mild
Poonsauce,not_exact,,,,poo,en,Vulgarity,mild
RurihanAida,not_exact,,,,ana,en,Sexual,mild
oscarpalsson,not_exact,,,,pal,en,Grooming,mild
CCkillerboy,not_exact,,,,kil,en,Bullying,mild,ck,en,Disney,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
Maestro Chepay,not_exact,,,,ay,en,Disney,mild
ashleakilford,not_exact,,,,kil,en,Bullying,mild
Daan van Alebeek,not_exact,,,,ale,en,Alcohol-Drug,mild
SickMyDuck,not_exact,,,,ck,en,Disney,mild
hacklerr,not_exact,,,,hack,en,Disney,mild,ck,en,Disney,mild
vanokill,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
alexhoek,not_exact,,,,ale,en,Alcohol-Drug,mild,hoe,en,Bullying;Sexual,mild
keithschlicker,not_exact,,,,lick,en,Sexual,mild,lic,en,Sexual,mild,ck,en,Disney,mild
micky.mouse.suxs.dicks.for.money,not_exact,,,,ck,en,Disney,mild
BloodLegion,not_exact,,,,blood,en,Violence,mild
punkazzinc,not_exact,,,,punk,en,Vulgarity,mild
bloodyrare,not_exact,,,,blood,en,Violence,mild
NickNox92,not_exact,,,,ck,en,Disney,mild
crack_fire_beats,not_exact,,,,beats,en,Harm-Abuse,mild,beat,en,Harm-Abuse,mild,ck,en,Disney,mild
BlitzDeath,not_exact,,,,death,en,Harm-Abuse,mild
JensBuddha,not_exact,,,,bud,en,Alcohol-Drug,mild
Fardeybomber,not_exact,,,,bomb,en,Harm-Abuse;Threats,mild,bom,en,Harm-Abuse;Threats,mild
